0.209193434,-0.303951835,0.198757648,-0.585961242,-0.405700235,0.046176484
0.136000546,-0.317134687,0.217559977,-0.610402865,-0.365894526,0.050879823
0.062807658,-0.33031754,0.236362307,-0.634844488,-0.326088818,0.055583163
-0.010385231,-0.343500392,0.255164636,-0.659286112,-0.28628311,0.060286503
-0.083578119,-0.356683245,0.273966966,-0.683727735,-0.246477401,0.064989843
-0.156771007,-0.369866097,0.292769295,-0.708169359,-0.206671693,0.069693182
-0.229963896,-0.38304895,0.311571625,-0.732610982,-0.166865985,0.074396522
-0.303156784,-0.396231802,0.330373954,-0.757052606,-0.127060276,0.079099862
-0.376349672,-0.409414655,0.349176284,-0.781494229,-0.087254568,0.083803202
-0.44954256,-0.422597507,0.367978613,-0.805935852,-0.04744886,0.088506541
-0.522735449,-0.43578036,0.386780943,-0.830377476,-0.007643152,0.093209881
-0.595928337,-0.448963212,0.405583272,-0.854819099,0.032162557,0.097913221
-0.669121225,-0.462146064,0.424385602,-0.879260723,0.071968265,0.102616561
-0.742314114,-0.475328917,0.443187931,-0.903702346,0.111773973,0.1073199
-0.815507002,-0.488511769,0.461990261,-0.92814397,0.151579682,0.11202324
-0.88869989,-0.501694622,0.48079259,-0.952585593,0.19138539,0.11672658
-0.961892778,-0.514877474,0.499594919,-0.977027217,0.231191098,0.12142992
-1.035085667,-0.528060327,0.518397249,-1.00146884,0.270996807,0.126133259
-1.108278555,-0.541243179,0.537199578,-1.025910463,0.310802515,0.130836599
-1.181471443,-0.554426032,0.556001908,-1.050352087,0.350608223,0.135539939
-1.254664332,-0.567608884,0.574804237,-1.07479371,0.390413932,0.140243279
-1.32785722,-0.580791737,0.593606567,-1.099235334,0.43021964,0.144946618
-1.401050108,-0.593974589,0.612408896,-1.123676957,0.470025348,0.149649958
-1.474242996,-0.607157442,0.631211226,-1.148118581,0.509831057,0.154353298
-1.547435885,-0.620340294,0.650013555,-1.172560204,0.549636765,0.159056638
